price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,China,Japan,Other,South Korea,Thailand,USA,Vietnam,Others,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé
0.6251343612650614,0.6251343612650614,0.0,0.32277007126496177,1.0,0.07288954435590755,1.0,1.0,1.0,0.2352941176470588,0.0126582278481012,1.0,3.624822930988755e-05,0.40783470366869645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,1.0,2.6474637297469027e-05,6.804157767710326e-05,0.0520833333333333,1,0.0,0.0054476679349537,0.2,0.1792828685258964,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6007318699571692,0.6181764196817677,0.2056444216467428,0.23037576192292694,1.0,0.11552719449876488,1.0,0.0,1.0,0.0588235294117647,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818315000973833,1.0,0.0001829156758734,1.0,0.0104166666666666,0,0.6624264112134576,0.0032605386835473,0.2,0.1912350597609561,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6664635194667751,0.680350579608831,0.16370674988714,0.5497253743320791,0.94,0.5898773805846652,1.0,1.0,1.0,0.6470588235294117,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523389329957838,1.0,0.0003426948667584,1.0,0.1145833333333333,0,0.7249009771849725,0.0129823282060488,0.2,0.2270916334661354,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6910423917743114,0.6999681299598091,0.10522048413423145,0.6362925361501011,0.96,0.7584260202067693,1.0,0.0,1.0,0.5882352941176471,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202408266152061,1.0,0.0002077064503839,1.0,0.1041666666666666,0,0.7260079174979575,0.0217527165041886,0.2,0.2071713147410358,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6338371706585076,0.6338371706585076,0.0,0.05166034186063483,0.0,0.0,1.0,1.0,1.0,0.4705882352941176,0.0,1.0,0.0001239976557085,0.5331385691637323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002951755398745,0.0833333333333333,0,0.0,0.0065412325606569,0.2,0.4063745019920319,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6373624400911124,0.6524346652326009,0.17767810062264489,0.14502891499763168,0.86,0.1457790887118151,1.0,0.0,1.0,0.1764705882352941,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49975747132600307,1.0,0.0008623167576889,1.0,0.03125,0,0.6959249875993535,0.0070442722884804,0.2,0.2868525896414343,0.2028985507246376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6144785847856348,0.6144785847856348,0.0,0.1549810255819045,1.0,0.07288954435590755,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,2.02774748119668e-05,0.2975884719300304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.6666666666666666,0.0002515090543259,2.662496517799693e-05,0.0208333333333333,0,0.0,0.0043541033092505,0.2,0.2191235059760956,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6567550658880176,0.6769025356839107,0.2375072284817043,0.11995159915769368,0.94,0.40029866986105006,1.0,1.0,1.0,0.0,0.0,1.0,0.0002917803012766,0.5890652525514274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569003383608077,1.0,0.0177062374245472,0.0006462306362955,0.0,0,0.7382684029040293,0.0105874216757588,0.2,0.4143426294820717,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6489740630346731,0.6489740630346731,0.0,0.39488422389729183,1.0,0.3708228484263481,1.0,1.0,1.0,0.5294117647058824,0.0,1.0,7.913598577059609e-05,0.27045612853757633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753337656510633,1.0,0.0003319919517102,7.806702752807742e-05,0.0937499999999999,0,0.0,0.0089908173222321,0.2,0.5258964143426295,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6832567294900674,0.6832567294900674,0.0,0.08187970462354162,0.2,0.07288954435590755,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.00014463402388,0.46771536935072805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1356297398461694,0.6666666666666666,0.0006706908115358,0.0002092196337752,0.0208333333333333,0,0.0,0.0184720226270789,0.2,0.1593625498007968,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6623615009701774,0.6623615009701774,0.0,0.16375940924708324,1.0,0.07288954435590755,1.0,1.0,1.0,0.1764705882352941,0.0,1.0,0.00014463402388,0.46771536935072805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.6666666666666666,0.0002235636038452,0.0002092196337752,0.03125,0,0.0,0.0119106348728597,0.2,0.3545816733067729,0.2753623188405797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7071423391323799,0.7071423391323799,0.0,0.05166034186063483,0.0,0.0,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.00014463402388,0.46771536935072805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0002092196337752,0.0208333333333333,0,0.0,0.0305012335098142,0.2,0.2111553784860557,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6933784524279532,0.6933784524279532,0.0,0.05166034186063483,0.0,0.0,1.0,1.0,1.0,0.2352941176470588,0.0,1.0,0.0004965289628735,0.5286771472731631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0006260153849567,0.0416666666666666,0,0.0,0.0228462811298918,0.2,0.2549800796812749,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5956941593120445,0.5956941593120445,0.0,0.1549810255819045,0.0,0.0,1.0,1.0,1.0,0.2352941176470588,0.0,1.0,1.9739134772711043e-05,0.3423015360368522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,3.270597574334191e-05,0.0416666666666666,0,0.0,0.0029324692958363,0.2,0.1832669322709163,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.645116904038391,0.6707194347194068,0.30181393725139877,0.20664136744253933,1.0,0.1457790887118151,1.0,1.0,1.0,0.7058823529411764,0.0126582278481012,1.0,0.0002135415489047,0.4948964600857251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533370968308466,0.6666666666666666,0.0003772635814889,0.0003053653413624,0.1354166666666666,1,0.7414793016376124,0.008290935961782,0.4,0.4262948207171315,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7054032373530087,0.7054032373530087,0.0,0.05166034186063483,0.0,0.0,1.0,1.0,1.0,1.0,0.0126582278481012,1.0,2.243083496898982e-05,0.36606394874821224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,4.059485431460026e-05,0.1875,1,0.0,0.029407668884111,0.2,0.3027888446215139,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6829455933475075,0.6829455933475075,0.0,0.13354004648417644,1.0,0.1457790887118151,1.0,1.0,1.0,0.1764705882352941,0.0,1.0,0.0006600048881275,0.471364901697036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.533370968308466,0.6666666666666666,0.0010060362173038,0.0006850176226042,0.03125,0,0.0,0.0183517305182516,0.2,0.4780876494023904,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5922040727440957,0.5922040727440957,0.0,0.26498051415532536,1.0,0.07288954435590755,1.0,1.0,1.0,0.2352941176470588,0.0,1.0,0.0001781905529936,0.3388432029920206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3854257176107943,0.6666666666666666,5.748778384593274e-05,0.0001771710645795,0.0416666666666666,0,0.0,0.0027246920169527,0.2,0.9721115537848606,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6251343612650614,0.6251343612650614,0.0,0.25830170930317414,0.96,0.23105438899752975,1.0,1.0,1.0,0.7058823529411764,0.0126582278481012,1.0,0.0011865014465196,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301010316290958,1.0,0.0005030181086519,0.0010866930231908,0.1354166666666666,1,0.0,0.0054476679349537,0.2,0.2669322709163346,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6273725507518558,0.6273725507518558,0.0,0.3446997742058107,1.0,0.3297203698427136,1.0,1.0,1.0,0.3529411764705882,0.0,1.0,0.0002720411665039,0.4175447302277032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7247968232289512,0.6666666666666666,0.0004339764074643,0.0002887658260354,0.0624999999999999,0,0.0,0.0057101234451225,0.2,0.298804780876494,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6149538605232616,0.6149538605232616,0.0,0.2559354750392817,1.0,0.1457790887118151,1.0,1.0,1.0,0.2941176470588235,0.0126582278481012,1.0,0.0001396095168469,0.4356425991911803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.533370968308466,0.6666666666666666,0.00019471668722,0.0001781571744009,0.0624999999999999,1,0.0,0.0043978458942786,0.4,0.3107569721115538,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.665244883323743,0.665244883323743,0.0,0.20183130378123532,1.0,0.1457790887118151,1.0,1.0,1.0,0.7058823529411764,0.0126582278481012,1.0,0.0002883708143613,0.5123923041643345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.533370968308466,0.6666666666666666,0.0004024144869215,0.0004023328071341,0.1354166666666666,1,0.0,0.0126542588183379,0.2,0.3864541832669322,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4927454034958601,0.4985276013712757,0.06816510300672755,0.331983034114859,0.96,0.26972336497180716,1.0,1.0,1.0,0.0,0.0126582278481012,1.0,0.0001396095168469,0.4356425991911803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6667392994361555,0.6666666666666666,0.000280754293201,0.0001781571744009,0.0104166666666666,1,0.4659367724960853,0.0003297854866627,0.4,0.2709163346613545,0.2463768115942028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6231853771148951,0.6391031284298433,0.1876456232355799,0.356188642719266,1.0,0.3039439333534373,1.0,0.0,1.0,0.2352941176470588,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051371933019106,1.0,0.0002874389192296,1.0,0.0416666666666666,0,0.6828016084104401,0.0052289550098131,0.2,0.2868525896414343,0.2028985507246376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6045578380672751,0.6045578380672751,0.0,0.14502891499763168,1.0,0.1457790887118151,1.0,1.0,1.0,0.1764705882352941,0.0126582278481012,1.0,0.0001396095168469,0.4356425991911803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.533370968308466,0.6666666666666666,0.0008623167576889,0.0001781571744009,0.0416666666666666,1,0.0,0.0035339298399731,0.2,0.8286852589641435,0.4927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6532354582516174,0.6532354582516174,0.0,0.5412845739775839,0.94,0.40029866986105006,1.0,1.0,1.0,0.4705882352941176,0.0126582278481012,1.0,0.0004055494962393,0.7298723633569979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569003383608077,0.6666666666666666,6.208358143249398e-05,0.002785102838928,0.0937499999999999,1,0.0,0.0098328620840236,0.2,0.2749003984063745,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5675466404732746,0.5675466404732746,0.0,0.3568123293631398,0.76,0.3384885617270406,1.0,1.0,1.0,0.4117647058823529,0.0126582278481012,1.0,0.0040876159180689,0.6320628060008915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6651861877428386,0.6666666666666666,0.0004024144869215,0.0044108692311548,0.0833333333333333,1,0.0,0.0016201917449925,0.2,0.5617529880478088,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6709390022961984,0.6838172781721124,0.15181475002105135,0.25349164564187016,0.96,0.23105438899752975,1.0,1.0,1.0,0.6470588235294117,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301010316290958,1.0,0.0005365526492287,1.0,0.1145833333333333,0,0.7253186400929825,0.0142617988181216,0.0,0.199203187250996,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6577766133636598,0.6669423785380405,0.10805007645465022,0.08187970462354162,1.0,0.07288954435590755,1.0,1.0,1.0,0.2941176470588235,0.0,1.0,0.0005187803511627,0.655651364750337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,1.0,0.0006706908115358,0.0013848268925296,0.0520833333333333,0,0.6884238227393502,0.0108170702471565,0.2,0.2231075697211155,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5446101336000021,0.5450889878973966,0.005645001161140836,0.44232837072889136,0.94,0.4777609948390943,1.0,1.0,1.0,0.4705882352941176,0.0,1.0,0.0004662024739954,0.5028771384042894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8002430132920483,1.0,0.0004950336942288,0.00054893446725,0.0833333333333333,0,0.3840305672343266,0.0009976254035796,0.2,0.6215139442231076,0.4927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6409060536038651,0.6409060536038651,0.0,0.3454269030856001,1.0,0.1457790887118151,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.0006600048881275,0.471364901697036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533370968308466,0.6666666666666666,5.8604051493426585e-05,0.0006850176226042,0.0208333333333333,0,0.0,0.0075888674720806,0.2,0.2071713147410358,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6531824887481413,0.6707560996537086,0.20716546708502237,0.41942727136324565,0.96,0.446760646333521,1.0,0.0,1.0,0.4117647058823529,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889285609100467,1.0,0.0004993992733378,1.0,0.0729166666666666,0,0.724761063285349,0.0098219264377665,0.2,0.1713147410358566,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6783618507502498,0.6805001749798216,0.025207500731884856,0.31874043482898773,0.96,0.3384885617270406,1.0,1.0,1.0,0.2352941176470588,0.0,1.0,0.0022866890400786,0.5485847464408512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212690938667252,0.6666666666666666,0.0006706908115358,0.0023168650253964,0.0416666666666666,0,0.6267092174447542,0.0166676409946686,0.2,0.3227091633466135,0.2463768115942028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5568347871691822,0.5638925604221294,0.0832007127211102,0.39222892610745175,0.94,0.35409602122450706,1.0,1.0,1.0,0.0,0.0,1.0,0.0022866890400786,0.5485847464408512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270849586335013,0.6666666666666666,0.0002919068817047,0.0023168650253964,0.0,0,0.5534553046633177,0.0012921223572815,0.2,0.2629482071713147,0.2028985507246376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6127767612053091,0.6297708999883159,0.20033464573052193,0.47372146041089225,0.96,0.5276040233130468,1.0,1.0,1.0,0.6470588235294117,0.0126582278481012,1.0,0.003882867256472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.8299157412220477,0.6666666666666666,0.0005239771965124,0.0035562407192685,0.1249999999999999,1,0.6748764865456626,0.004201004261652,0.0,0.49800796812749,0.4057971014492753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6308839755861329,0.6518932268800477,0.24766643482579345,0.3992270125545274,0.96,0.38791291393124294,1.0,1.0,1.0,0.4705882352941176,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543698668344433,1.0,0.0003701454007061,1.0,0.0833333333333333,0,0.7106633882304658,0.0061475492954038,0.2,0.3346613545816733,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.631221294036523,0.631221294036523,0.0,0.26912214177542626,0.94,0.2421338252194279,1.0,1.0,1.0,0.5294117647058824,0.0126582278481012,1.0,0.0010684255312429,0.5895910099820837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6361736181136863,0.6666666666666666,0.0004894230246342,0.0013601741469944,0.1041666666666666,1,0.0,0.0061912918804319,0.2,0.2430278884462151,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6263597468817828,0.6263597468817828,0.0,0.27856896148180815,1.0,0.26972336497180716,1.0,1.0,1.0,0.2941176470588235,0.0126582278481012,1.0,0.0010684255312429,0.5895910099820837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6764784202558217,0.6666666666666666,0.0005748778384593,0.0013601741469944,0.0624999999999999,1,0.0,0.0055898313362951,0.4,0.2908366533864542,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.578876853072666,0.578876853072666,0.0,0.37917916035480126,0.9,0.3797146821640432,1.0,1.0,1.0,0.2941176470588235,0.0,1.0,4.575890333673924e-05,0.2417552713193001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334774544349966,0.6666666666666666,0.0004471272076905,4.568975505853795e-05,0.0520833333333333,0,0.0,0.0020576175952737,0.0,0.0876494023904382,0.072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.672306581871689,0.680350579608831,0.09482616571585356,0.3432238820366571,0.9,0.3039439333534373,1.0,1.0,1.0,0.3529411764705882,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798456984936738,1.0,0.0003420523138832,1.0,0.0624999999999999,0,0.6975399948272122,0.0146773533758888,0.2,0.1394422310756972,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6095778427588298,0.6095778427588298,0.0,0.39222892610745175,0.9,0.4251566954105912,1.0,1.0,1.0,0.4117647058823529,0.0126582278481012,1.0,0.0014375473514926,0.558812652716301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7609908156032992,0.6666666666666666,0.0005838137634094,0.0015712016487756,0.0833333333333333,1,0.0,0.0039276131052262,0.2,0.1872509960159362,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5994396970699729,0.6067141323928346,0.08575444172431422,0.43377147346449574,0.86,0.3504059098259082,1.0,0.0,1.0,0.5882352941176471,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030723614491372,1.0,0.0001612046164225,1.0,0.1041666666666666,0,0.6055148774876098,0.003173053513491,0.2,0.1872509960159362,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5922040727440957,0.5922040727440957,0.0,0.23990319831538737,0.9,0.1692442808635203,1.0,1.0,1.0,0.2352941176470588,0.0126582278481012,1.0,0.0010684255312429,0.5895910099820837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5432772224930535,0.6666666666666666,0.0003219315895372,0.0013601741469944,0.0520833333333333,1,0.0,0.0027246920169527,0.2,0.2390438247011952,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6516201827985358,0.6516201827985358,0.0,0.11995159915769368,1.0,0.11552719449876488,1.0,1.0,1.0,0.1764705882352941,0.0,1.0,0.0010684255312429,0.5895910099820837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818315000973833,0.6666666666666666,0.000804828973843,0.0013601741469944,0.03125,0,0.0,0.0095047926963126,0.2,0.199203187250996,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.566577540080406,0.5678653426497634,0.015181272470684952,0.3038993509741201,1.0,0.11552719449876488,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4818315000973833,1.0,6.820584524093715e-05,1.0,0.0,0,0.4659367724960853,0.0033142476653761,0.0,0.3027888446215139,0.217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
