product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
148713428,"Camera Yoosee Trong Nhà Thế Hệ Mới Ban Đêm Có Màu, Đàm Thoại Hai Chiều Full HD 1080P-Hàng Nhập Khẩu",https://tiki.vn/camera-yoosee-trong-nha-the-he-moi-ban-dem-co-mau-dam-thoai-hai-chieu-full-hd-1080p-p148713428.html?spid=212605626,0,"Camera Yoosee Trong Nhà Thế Hệ Mới Ban Đêm Có Màu, Đàm Thoại Hai Chiều Full HD 1080P-Hàng Nhập Khẩu",Máy Ảnh - Máy Quay Phim,209000,274000,24,60,3.7,6,1,0,0,9,0,1,Yoosee,Trung Quốc,286331,CAMERA PHƯƠNG ĐÔNG Store,1372,950,0,0.0%,normal,0.0%,normal
194130039,Camera IP Wifi Ngoài Trời EZVIZ H3 5MP Độ Phân Giải 3K Siêu Nét Tích Hợp AI Nhận Diện Vẫy Tay Chào - Có Màu Ban Đêm - Đàm Thoại 2 Chiều - Hàng Chính Hãng,https://tiki.vn/camera-ip-wifi-ngoai-troi-ezviz-h3-5mp-do-phan-giai-3k-sieu-net-tich-hop-ai-nhan-dien-vay-tay-chao-co-mau-ban-dem-dam-thoai-2-chieu-hang-chinh-hang-p194130039.html?spid=194130041,0,Camera IP Wifi Ngoài Trời EZVIZ H3 5MP Độ Phân Giải 3K Siêu Nét Tích Hợp AI Nhận Diện Vẫy Tay Chào - Có Màu Ban Đêm - Đàm Thoại 2 Chiều - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,1049000,1129000,7,63,4.5,14,1,0,0,5,0,1,EZVIZ,Trung Quốc,286331,CAMERA PHƯƠNG ĐÔNG Store,1372,950,0,0.0%,normal,0.0%,normal
142796515,Camera IP wifi trong nhà IMOU Ranger 2 2MP/4MP - Hàng Chính Hãng,https://tiki.vn/camera-imou-ranger-2-camera-xoay-360-ai-phat-hien-nguoi-mang-trap-rieng-tu-2mp-4mp-hang-chinh-hang-p142796515.html?spid=248704416,0,Camera IP wifi trong nhà IMOU Ranger 2 2MP/4MP - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,352000,417000,16,45,4.5,9,1,0,0,5,0,1,IMOU,Trung Quốc,286331,CAMERA PHƯƠNG ĐÔNG Store,1372,950,0,0.0%,normal,0.0%,normal
116790980,Camera TP-Link Tapo C310 Wi-Fi An Ninh Ngoài Trời 3MP - Hàng Chính Hãng,https://tiki.vn/camera-ip-wifi-ngoai-troi-tp-link-tapo-c310-3mp-giam-sat-an-ninh-ngoai-troi-co-kem-the-nho-hang-chinh-hang-p116790980.html?spid=273454798,0,Camera TP-Link Tapo C310 Wi-Fi An Ninh Ngoài Trời 3MP - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,507300,584000,13,4,5.0,1,1,0,0,3,0,1,TP-Link,Trung Quốc,286331,CAMERA PHƯƠNG ĐÔNG Store,1372,950,0,0.0%,normal,0.0%,normal
47868431,Camera Wi-Fi TP-Link Tapo C200 1080P (2MP) An Ninh Gia Đình Có Thể Điều Chỉnh Hướng - Hàng Chính Hãng,https://tiki.vn/camera-wi-fi-tp-link-tapo-c200-an-ninh-gia-dinh-co-the-dieu-chinh-huong-hang-chinh-hang-p47868431.html?spid=165704618,0,Camera Wi-Fi TP-Link Tapo C200 1080P (2MP) An Ninh Gia Đình Có Thể Điều Chỉnh Hướng - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,375000,425000,12,47,4.5,8,1,0,0,5,0,1,TP-Link,Trung Quốc,1199,"Vo Hoang Trading Co.,Ltd",8940,1280,0,0.0%,normal,0.0%,normal
106641569,"Camera Wifi Trong Nhà Yoosee 3.0 Full HD, 3 Râu, Xoay 360 độ , Đàm Thoại 2 Chiều, Cảm Biến Báo Động – Hàng nhập khẩu",https://tiki.vn/camera-wifi-trong-nha-yoosee-3-0-full-hd-3-rau-xoay-360-do-dam-thoai-2-chieu-cam-bien-bao-dong-hang-nhap-khau-p106641569.html?spid=214585402,0,"Camera Wifi Trong Nhà Yoosee 3.0 Full HD, 3 Râu, Xoay 360 độ , Đàm Thoại 2 Chiều, Cảm Biến Báo Động – Hàng nhập khẩu",Máy Ảnh - Máy Quay Phim,209000,274000,24,211,4.1,24,1,0,0,9,0,1,Yoosee,Trung Quốc,286331,CAMERA PHƯƠNG ĐÔNG Store,1372,950,0,0.0%,normal,0.0%,normal
45805976,Camera Giám Sát IP Siêu Nhỏ Gọn EZVIZ Mini C1C 2MP Full HD 1080P (CS-C1C-1D2WFR) - Thẻ nhớ NETAC 64GB - Hàng Chính Hãng,https://tiki.vn/camera-giam-sat-ip-sieu-nho-gon-ezviz-mini-c1c-2mp-full-hd-1080p-cs-c1c-1d2wfr-the-nho-netac-64gb-hang-chinh-hang-p45805976.html?spid=247719852,0,Camera Giám Sát IP Siêu Nhỏ Gọn EZVIZ Mini C1C 2MP Full HD 1080P (CS-C1C-1D2WFR) - Thẻ nhớ NETAC 64GB - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,586000,636000,8,3,5.0,1,1,0,0,5,0,1,EZVIZ,Trung Quốc,10842,GIA DỤNG VIỆT,8011,1549,0,0.0%,normal,0.0%,normal
26434415,Camera IP WIFI IMOU RANGER 2 IPC - A22EP Full HD 1080P - Hàng Chính Hãng,https://tiki.vn/camera-ip-wifi-imou-ranger-2-ipc-a22ep-full-hd-1080p-hang-chinh-hang-p26434415.html?spid=276008416,0,Camera IP WIFI IMOU RANGER 2 IPC - A22EP Full HD 1080P - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,545000,595000,8,5,0.0,0,1,0,0,7,79,1,IMOU,Trung Quốc,15365,VINSEC,1680,0,0,0.0%,normal,0.0%,normal
277356430,Camera Nội Soi chống nước cho điện thoại LED HD Wifi Endoscope Dài 1M - Hàng Nhập Khẩu,https://tiki.vn/camera-noi-soi-chong-nuoc-cho-dien-thoai-led-hd-wifi-endoscope-dai-1m-hang-nhap-khau-p277356430.html?spid=277356431,0,Camera Nội Soi chống nước cho điện thoại LED HD Wifi Endoscope Dài 1M - Hàng Nhập Khẩu,Máy Ảnh - Máy Quay Phim,290000,345000,16,,0.0,0,1,0,0,8,0,1,ROGTZ,Trung Quốc,75844.0,Shop 24719,2521.0,343.0,0,0.0%,normal,0.0%,normal
277411816,"Camera Yoosee 2 MẮT KÉP Trong Nhà 10MPX Xoay 360 Độ, Xem Đêm Có Màu, Có Đàm Thoại, Bảo Hành 12 Tháng, Hàng Nhập Khẩu",https://tiki.vn/camera-yoosee-2-mat-kep-trong-nha-10mpx-xoay-360-do-xem-dem-co-mau-co-dam-thoai-bao-hanh-12-thang-hang-nhap-khau-p277411816.html?spid=277411818,0,"Camera Yoosee 2 MẮT KÉP Trong Nhà 10MPX Xoay 360 Độ, Xem Đêm Có Màu, Có Đàm Thoại, Bảo Hành 12 Tháng, Hàng Nhập Khẩu",Máy Ảnh - Máy Quay Phim,300000,350000,14,20.0,4.5,4,1,0,0,7,0,1,Yoosee,Trung Quốc,238148.0,Khang House,255.0,83.0,0,0.0%,normal,0.0%,normal
276630843,Camera giám sát Xiaomi C500 Pro 5MP Bản Quốc Tế - Hàng Chính Hãng,https://tiki.vn/camera-giam-sat-xiaomi-c500-pro-5mp-ban-quoc-te-hang-chinh-hang-p276630843.html?spid=276630844,0,Camera giám sát Xiaomi C500 Pro 5MP Bản Quốc Tế - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,1030000,1090000,6,1.0,0.0,0,1,0,0,4,0,1,Xiaomi,China,34002.0,GiaPhucStore,2767.0,1042.0,0,0.0%,normal,0.0%,normal
276882598,"Camera Ngoài Trời 2.5K Xiaomi Outdoor Camera CW300 EU _  Hàng Chính Hãng , Bảo Hành 12 Tháng",https://tiki.vn/camera-ngoai-troi-2-5k-xiaomi-outdoor-camera-cw300-eu-_-hang-chinh-hang-bao-hanh-12-thang-p276882598.html?spid=276882600,0,"Camera Ngoài Trời 2.5K Xiaomi Outdoor Camera CW300 EU _  Hàng Chính Hãng , Bảo Hành 12 Tháng",Máy Ảnh - Máy Quay Phim,940000,990000,5,3.0,0.0,0,1,0,0,11,0,1,Xiaomi,Trung Quốc,6380.0,WinhotechVN,1704.0,34.0,0,0.0%,normal,0.0%,normal
276078663,"Camera Rex 2D Imou IPC-GK2DP-5C0W 5MP 3K Wifi Đàm Thoại 2 Chiều, Hồng Ngoại 10m - HÀNG CHÍNH HÃNG",https://tiki.vn/camera-rex-2d-imou-ipc-gk2dp-5c0w-5mp-3k-wifi-dam-thoai-2-chieu-hong-ngoai-10m-hang-chinh-hang-p276078663.html?spid=276078664,0,"Camera Rex 2D Imou IPC-GK2DP-5C0W 5MP 3K Wifi Đàm Thoại 2 Chiều, Hồng Ngoại 10m - HÀNG CHÍNH HÃNG",Máy Ảnh - Máy Quay Phim,932000,982000,5,1.0,0.0,0,1,0,0,6,0,1,IMOU,Trung Quốc,15365.0,VINSEC,1680.0,0.0,0,0.0%,normal,0.0%,normal
275932220,Camera Wifi Ezviz C6N 2Mpx Full HD- xem và đàm thoại 2 chiều trên điện thoại - Hàng chính hãng,https://tiki.vn/camera-wifi-ezviz-c6n-2mpx-full-hd-xem-va-dam-thoai-2-chieu-tren-dien-thoai-hang-chinh-hang-p275932220.html?spid=275932221,0,Camera Wifi Ezviz C6N 2Mpx Full HD- xem và đàm thoại 2 chiều trên điện thoại - Hàng chính hãng,Máy Ảnh - Máy Quay Phim,520000,590000,12,1.0,5.0,1,1,0,0,11,79,1,MSmart,Ai Cập,25820.0,Tin Học Hoàng Kim,1157.0,289.0,0,0.0%,normal,0.0%,normal
275579046,"Camera Ngoài Trời IMOU Cruiser SE S31FEP 3mpx 2K / S51FEP 5mpx 3K Siêu Nét, Đàm Thoại 2 Chiều, Chống Nước IP66, Đèn Màu Ban Đêm - Hàng Chính Hãng",https://tiki.vn/camera-ngoai-troi-imou-cruiser-se-s31fep-3mpx-2k-s51fep-5mpx-3k-sieu-net-dam-thoai-2-chieu-chong-nuoc-ip66-den-mau-ban-dem-p275579046.html?spid=275608161,0,"Camera Ngoài Trời IMOU Cruiser SE S31FEP 3mpx 2K / S51FEP 5mpx 3K Siêu Nét, Đàm Thoại 2 Chiều, Chống Nước IP66, Đèn Màu Ban Đêm - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,635000,685000,7,1.0,0.0,0,1,0,0,6,0,1,IMOU,Trung Quốc,270325.0,HÀ NỘI DIGITAL SHOP,584.0,133.0,0,0.0%,normal,0.0%,normal
275089056,"Camera IMOU Trong Nhà Ranger A52P 5mpx / A32ep 3mpx Quay Quét, Đàm Thoại 2 Chiều - Hàng Chính Hãng",https://tiki.vn/camera-imou-trong-nha-ranger-a52p-5mpx-a32ep-3mpx-quay-quet-dam-thoai-2-chieu-hang-chinh-hang-p275089056.html?spid=275089058,0,"Camera IMOU Trong Nhà Ranger A52P 5mpx / A32ep 3mpx Quay Quét, Đàm Thoại 2 Chiều - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,340000,390000,13,5.0,4.5,2,1,0,0,9,0,1,IMOU,Trung Quốc,270325.0,HÀ NỘI DIGITAL SHOP,584.0,133.0,0,0.0%,normal,0.0%,normal
274668333,"Camera quan sát Xiaomi C400 2,5K 4MP, Xoay 360, AI phát hiện con người, Wi-Fi 2.4GHz/5GHz, Bản quốc tế - Hàng chính hãng",https://tiki.vn/camera-quan-sat-xiaomi-c400-2-5k-4mp-xoay-360-ai-phat-hien-con-nguoi-wi-fi-2-4ghz-5ghz-ban-quoc-te-hang-chinh-hang-p274668333.html?spid=274668334,0,"Camera quan sát Xiaomi C400 2,5K 4MP, Xoay 360, AI phát hiện con người, Wi-Fi 2.4GHz/5GHz, Bản quốc tế - Hàng chính hãng",Máy Ảnh - Máy Quay Phim,840000,890000,6,2.0,0.0,0,1,0,0,9,0,1,Xiaomi,Trung Quốc,277858.0,CÔNG TY TNHH TMĐT KIM LONG,51.0,16.0,0,0.0%,normal,0.0%,normal
275062224,"Camera Wifi Ezviz C7 2 Mắt 8M Quay Quét 360 độ, cảnh báo, phát hiện chuyển động, chống bụi, ban đêm có màu - hàng chính hãng",https://tiki.vn/camera-wifi-ezviz-c7-2-mat-8m-quay-quet-360-do-canh-bao-phat-hien-chuyen-dong-chong-bui-ban-dem-co-mau-p275062224.html?spid=275062302,0,"Camera Wifi Ezviz C7 2 Mắt 8M Quay Quét 360 độ, cảnh báo, phát hiện chuyển động, chống bụi, ban đêm có màu - hàng chính hãng",Máy Ảnh - Máy Quay Phim,1232000,1312000,6,11.0,0.0,0,1,0,0,11,0,1,EZVIZ,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
274393734,"Camera IP Wifi EZVIZ H7C Dual - 2 Camera 4MP + 4MP Quay quét 360 Độ, Gọi Điện Hai Chiều - Hàng Chính Hãng",https://tiki.vn/camera-ip-wifi-ezviz-h7c-dual-2-camera-4mp-4mp-quay-quet-360-do-goi-dien-hai-chieu-hang-chinh-hang-p274393734.html?spid=274567168,0,"Camera IP Wifi EZVIZ H7C Dual - 2 Camera 4MP + 4MP Quay quét 360 Độ, Gọi Điện Hai Chiều - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,900000,1647000,45,42.0,4.5,4,1,0,0,10,0,1,EZVIZ,Trung Quốc,40395.0,Tiki Trading,5572578.0,511818.0,0,0.0%,normal,0.0%,normal
272267524,"Camera Wifi EZVIZ H3C 4MP 3K - H3C 3M, Có Màu Ban Đêm, Đèn Cảnh Báo - Hàng Chính Hãng",https://tiki.vn/camera-wifi-ezviz-h3c-4mp-3k-h3c-3m-co-mau-ban-dem-den-canh-bao-hang-chinh-hang-p272267524.html?spid=271440379,0,"Camera Wifi EZVIZ H3C 4MP 3K - H3C 3M, Có Màu Ban Đêm, Đèn Cảnh Báo - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,820000,900000,9,27.0,4.5,2,1,0,0,4,0,1,EZVIZ,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
263485306,"Camera Wifi Ngoài Trời F42FP, F42FEP 4MP Sắc Nét Có Màu Đêm - Hàng chính hãng",https://tiki.vn/camera-wifi-ngoai-troi-f42fp-f42fep-4mp-sac-net-co-mau-dem-hang-chinh-hang-p263485306.html?spid=270793237,0,"Camera Wifi Ngoài Trời F42FP, F42FEP 4MP Sắc Nét Có Màu Đêm - Hàng chính hãng",Máy Ảnh - Máy Quay Phim,566200,646000,12,3.0,5.0,1,1,0,0,4,79,1,IMOU,China,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
253195897,Camera IP Wifi Yoosee Full HD 1080P - Hàng Nhập Khẩu,https://tiki.vn/camera-ip-wifi-yoosee-full-hd-1080p-hang-nhap-khau-p253195897.html?spid=212605597,0,Camera IP Wifi Yoosee Full HD 1080P - Hàng Nhập Khẩu,Máy Ảnh - Máy Quay Phim,209000,274000,24,69.0,4.7,9,1,0,0,9,0,1,Yoosee,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
211237160,Camera WIFI Ngoài Trời IMOU CRUISER SE IPC - S21FP/S41FP - Hàng Chính Hãng,https://tiki.vn/camera-wifi-ngoai-troi-imou-cruiser-se-ipc-s21fp-s41fp-hang-chinh-hang-p211237160.html?spid=252168628,0,Camera WIFI Ngoài Trời IMOU CRUISER SE IPC - S21FP/S41FP - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,1029000,1079000,5,1.0,0.0,0,1,0,0,4,0,1,IMOU,Trung Quốc,10842.0,GIA DỤNG VIỆT,8011.0,1549.0,0,0.0%,normal,0.0%,normal
210298065,Camera WiFi AI TP-Link Tapo C225 An Ninh Gia Đình Quay/Quét - Hàng Chính Hãng,https://tiki.vn/camera-wifi-ai-tp-link-tapo-c225-an-ninh-gia-dinh-quay-quet-hang-chinh-hang-p210298065.html?spid=275334945,0,Camera WiFi AI TP-Link Tapo C225 An Ninh Gia Đình Quay/Quét - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,835000,1019000,18,5.0,4.0,2,1,0,0,8,0,1,TP-Link,China,1199.0,"Vo Hoang Trading Co.,Ltd",8940.0,1280.0,0,0.0%,normal,0.0%,normal
203992055,CAMERA IP WIFI IMOU NGOÀI TRỜI F42P 4M 2K - HÀNG CHÍNH HÃNG,https://tiki.vn/camera-ip-wifi-imou-ngoai-troi-ipc-f42p-imou-4m-2k-hang-chinh-hang-p203992055.html?spid=203992057,0,CAMERA IP WIFI IMOU NGOÀI TRỜI F42P 4M 2K - HÀNG CHÍNH HÃNG,Máy Ảnh - Máy Quay Phim,566200,646000,12,21.0,5.0,4,1,0,0,4,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
204038116,"CAMERA WIFI IMOU CRUISER SE IPC-S41FP 4M 2K XOAY ĐỘ, TÍCH HỢP ĐÈN CHIẾU SÁNG, CÓ MÀU BAN ĐÊM - HÀNG CHÍNH HÃNG",https://tiki.vn/camera-wifi-imou-cruiser-se-ipc-s41fp-4m-2k-xoay-do-tich-hop-den-chieu-sang-co-mau-ban-dem-hang-chinh-hang-p204038116.html?spid=204038118,0,"CAMERA WIFI IMOU CRUISER SE IPC-S41FP 4M 2K XOAY ĐỘ, TÍCH HỢP ĐÈN CHIẾU SÁNG, CÓ MÀU BAN ĐÊM - HÀNG CHÍNH HÃNG",Máy Ảnh - Máy Quay Phim,878000,958000,8,10.0,5.0,1,1,0,0,4,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
204626931,Camera IP Wifi Ngoài Trời Imou F22P Bullet 2C Full HD 1080P Tặng Phíc Cắm Âm - Hàng Chính Hãng,https://tiki.vn/camera-ip-wifi-ngoai-troi-imou-f22p-bullet-2c-full-hd-1080p-tang-phic-cam-am-hang-chinh-hang-p204626931.html?spid=273332877,0,Camera IP Wifi Ngoài Trời Imou F22P Bullet 2C Full HD 1080P Tặng Phíc Cắm Âm - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,485000,535000,9,16.0,5.0,1,1,0,0,1,0,1,IMOU,Trung Quốc,270325.0,HÀ NỘI DIGITAL SHOP,584.0,133.0,0,0.0%,normal,0.0%,normal
203897822,CAMERA WIFI IMOU TRONG NHÀ C22EP 1080P ĐÀM THOẠI 2 CHIỀU - HÀNG CHÍNH HÃNG,https://tiki.vn/camera-ip-wifi-imou-trong-nha-ipc-c22ep-2m-1080p-dam-thoai-2-chieu-bao-hanh-chinh-hang-24-thang-p203897822.html?spid=203897838,0,CAMERA WIFI IMOU TRONG NHÀ C22EP 1080P ĐÀM THOẠI 2 CHIỀU - HÀNG CHÍNH HÃNG,Máy Ảnh - Máy Quay Phim,341000,406000,16,21.0,4.7,3,1,0,0,4,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
198192509,Camera ip wifi mini Imou trong nhà C22 - Hàng Chính Hãng,https://tiki.vn/camera-ip-wifi-mini-imou-trong-nha-c22-hang-chinh-hang-p198192509.html?spid=252168725,0,Camera ip wifi mini Imou trong nhà C22 - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,476000,526000,10,2.0,5.0,1,1,0,0,2,0,1,IMOU,China,10842.0,GIA DỤNG VIỆT,8011.0,1549.0,0,0.0%,normal,0.0%,normal
201906822,Camera Wifi trong nhà Imou Cue 2C I Phát hiện con người I Phát hiện âm thanh bất thường I Hàng chính hãng,https://tiki.vn/camera-wifi-imou-cue-2c-i-phat-hien-con-nguoi-i-phat-hien-am-thanh-bat-thuong-i-bao-hanh-2-nam-i-c22cp-p201906822.html?spid=201906840,0,Camera Wifi trong nhà Imou Cue 2C I Phát hiện con người I Phát hiện âm thanh bất thường I Hàng chính hãng,Máy Ảnh - Máy Quay Phim,719000,769000,7,47.0,4.1,8,1,0,0,5,0,1,IMOU,Việt Nam,289545.0,IMOU OFFICIAL STORE,0.0,0.0,0,0.0%,normal,0.0%,normal
202909453,"Camera IMOU Bullet 2MP / 4MP , Camera Ngoài Trời, Chống nước IP67, Chuẩn nén H265, Theo dõi chuyển động, Quay Màu ban đêm - Hàng chính hãng",https://tiki.vn/camera-imou-bullet-2mp-4mp-camera-ngoai-troi-chong-nuoc-ip67-chuan-nen-h265-theo-doi-chuyen-dong-quay-mau-ban-dem-hang-chinh-hang-p202909453.html?spid=252169821,0,"Camera IMOU Bullet 2MP / 4MP , Camera Ngoài Trời, Chống nước IP67, Chuẩn nén H265, Theo dõi chuyển động, Quay Màu ban đêm - Hàng chính hãng",Máy Ảnh - Máy Quay Phim,736000,786000,6,,0.0,0,1,0,0,6,79,1,IMOU,Trung Quốc,10842.0,GIA DỤNG VIỆT,8011.0,1549.0,0,0.0%,normal,0.0%,normal
186137676,Camera IP Wifi Tenda CP6 Full HD 2K 360° - Hàng chính hãng,https://tiki.vn/camera-ip-wifi-tenda-cp6-full-hd-2k-360-hang-phan-phoi-chinh-thuc-p186137676.html?spid=187058111,0,Camera IP Wifi Tenda CP6 Full HD 2K 360° - Hàng chính hãng,Máy Ảnh - Máy Quay Phim,400000,450000,11,,0.0,0,1,0,0,7,0,1,Tenda,Trung Quốc,15105.0,Annamstore,149.0,32.0,0,0.0%,normal,0.0%,normal
176296868,"Camera IMOU A1, Camera Xoay 360, AI Phát hiện người, màng trập riêng tư 2MP - Hàng Chính Hãng",https://tiki.vn/camera-imou-a1-camera-xoay-360-ai-phat-hien-nguoi-mang-trap-rieng-tu-2mp-hang-chinh-hang-p176296868.html?spid=248704376,0,"Camera IMOU A1, Camera Xoay 360, AI Phát hiện người, màng trập riêng tư 2MP - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,353000,418000,16,5.0,5.0,1,1,0,0,7,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
173570812,Camera WiFi Thông Minh TP-Link Tapo C100 An Ninh Cho Gia Đình - Hàng Chính Hãng,https://tiki.vn/camera-wifi-thong-minh-tp-link-tapo-c100-c110-an-ninh-cho-gia-dinh-hang-chinh-hang-p173570812.html,0,Camera WiFi Thông Minh TP-Link Tapo C100 An Ninh Cho Gia Đình - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,359000,409000,12,,5.0,31,0,0,0,6,0,1,TP-Link,,,,,,0,,,,
158496289,"Camera IMOU Cue 2E, Camera IP độ phân giải 2 megapixel, phát hiện người bằng AI thông minh - Hàng Chính Hãng",https://tiki.vn/camera-imou-cue-2e-camera-ip-do-phan-giai-2-megapixel-giam-sat-thong-minh-phat-hien-nguoi-bang-ai-p158496289.html?spid=270773323,0,"Camera IMOU Cue 2E, Camera IP độ phân giải 2 megapixel, phát hiện người bằng AI thông minh - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,341000,406000,16,9.0,0.0,0,1,0,0,6,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
123547706,Camera IP Wifi IMOUIPC-A22EP-Chuẩn 1080P -Hàng Chính Hãng ,https://tiki.vn/camera-ip-wifi-ipc-a22ep-chuan-1080p-p123547706.html?spid=252169555,0,Camera IP Wifi IMOUIPC-A22EP-Chuẩn 1080P -Hàng Chính Hãng ,Máy Ảnh - Máy Quay Phim,535000,585000,9,,0.0,0,1,0,0,4,0,1,IMOU,Trung Quốc,10842.0,GIA DỤNG VIỆT,8011.0,1549.0,0,0.0%,normal,0.0%,normal
153860641,"Camera IMOU Ranger 2C, Camera Xoay 360, AI Phát hiện người, màng trập riêng tư 2MP/4MP - Hàng Chính Hãng",https://tiki.vn/camera-imou-ranger-2c-camera-xoay-360-ai-phat-hien-nguoi-mang-trap-rieng-tu-2mp-4mp-hang-chinh-hang-p153860641.html?spid=248704381,0,"Camera IMOU Ranger 2C, Camera Xoay 360, AI Phát hiện người, màng trập riêng tư 2MP/4MP - Hàng Chính Hãng",Máy Ảnh - Máy Quay Phim,352000,417000,16,5.0,1.0,1,1,0,0,7,0,1,IMOU,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
95064550,Camera HDCVI Dome  Dahua DH-HAC-T1A21P 2MP 1080P chính hãng DSS Việt Nam,https://tiki.vn/camera-hdcvi-dome-dahua-dh-hac-t1a21p-2mp-1080p-chinh-hang-dss-viet-nam-p95064550.html?spid=189601590,0,Camera HDCVI Dome  Dahua DH-HAC-T1A21P 2MP 1080P chính hãng DSS Việt Nam,Máy Ảnh - Máy Quay Phim,270000,320000,16,5.0,5.0,2,1,0,0,4,0,1,Dahua,Trung Quốc,40105.0,MÁY TÍNH QUANG MINH,112.0,46.0,0,0.0%,normal,0.0%,normal
118089824,"Camera không dây wifi Imou C22EP độ nét Full HD quay quét, đàm thoại hai chiều - HÀNG CHÍNH HÃNG",https://tiki.vn/camera-khong-day-wifi-imou-c22ep-do-net-full-hd-quay-quet-dam-thoai-hai-chieu-p118089824.html?spid=252168084,0,"Camera không dây wifi Imou C22EP độ nét Full HD quay quét, đàm thoại hai chiều - HÀNG CHÍNH HÃNG",Máy Ảnh - Máy Quay Phim,476000,526000,10,3.0,0.0,0,1,0,0,7,0,1,IMOU,Việt Nam,10842.0,GIA DỤNG VIỆT,8011.0,1549.0,0,0.0%,normal,0.0%,normal
95064446,Camera EZVIZ C1C-B 1080P – Camera IP Wifi trong nhà thông minh Chính hãng Nhà An Toàn,https://tiki.vn/camera-ezviz-c1c-b-1080p-camera-ip-wifi-trong-nha-thong-minh-chinh-hang-nha-an-toan-p95064446.html?spid=271040579,0,Camera EZVIZ C1C-B 1080P – Camera IP Wifi trong nhà thông minh Chính hãng Nhà An Toàn,Máy Ảnh - Máy Quay Phim,381000,446000,15,13.0,4.5,4,1,0,0,5,0,1,EZVIZ,Trung Quốc,286331.0,CAMERA PHƯƠNG ĐÔNG Store,1372.0,950.0,0,0.0%,normal,0.0%,normal
72004664,Intel RealSense Depth Camera D415 - Hàng Chính Hãng,https://tiki.vn/intel-realsense-depth-camera-d415-hang-chinh-hang-p72004664.html?spid=72004665,0,Intel RealSense Depth Camera D415 - Hàng Chính Hãng,Máy Ảnh - Máy Quay Phim,11098000,11148000,0,1.0,0.0,0,1,0,0,10,0,1,Intel,China,100138.0,BrandPC,1.0,7.0,0,0.0%,normal,0.0%,normal
24237836,Đầu ghi hình 8 kênh HIKVISION DS-7108NI-Q1 - Hàng chính hãng,https://tiki.vn/dau-ghi-hinh-8-kenh-hikvision-ds-7108ni-q1-hang-chinh-hang-p24237836.html?spid=59299561,0,Đầu ghi hình 8 kênh HIKVISION DS-7108NI-Q1 - Hàng chính hãng,Máy Ảnh - Máy Quay Phim,1100000,1150000,4,,0.0,0,1,0,0,2,0,1,Hikvision,Trung Quốc,40105.0,MÁY TÍNH QUANG MINH,112.0,46.0,0,0.0%,normal,0.0%,normal
