price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,kw_chính hãng,kw_cao cấp,kw_freeship,kw_xịn,kw_hot,kw_giảm,kw_sale,kw_tặng,kw_combo,kw_bảo hành,kw_nhập khẩu,kw_siêu rẻ,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé,China,Japan,South Korea,Thailand,USA,Vietnam,Others
12.54254845357358,12.54254845357358,0.0,0.6931471805599453,5.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,6.692083742506628,0.0,0.0,2.6329451706952223,2.0,0.4093838908503587,6.692083742506628,1.0,0,0.0,0.9226393814637454,0,1,0,0,0,0,0,0,0,0,0,0,1,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.765691290604371,12.765691290604371,0.0,2.772588722239781,4.5,1.0986122886681098,1.0,1.0,1.0,5.0,0.0,1.0,1.0986122886681098,0.6931471805599453,0.0,3.335743401187569,2.0,0.2912091323900966,1.791759469228055,5.0,0,0.0,0.939053937875325,0,0,0,0,0,0,0,0,0,0,0,0,0,119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.159100971573958,14.159100971573958,0.0,3.4965075614664802,4.5,1.0986122886681098,1.0,1.0,1.0,11.0,0.6931471805599453,1.0,4.477336814478207,4.23410650459726,0.0,3.335743401187569,2.0,0.24432568468978869,8.711443319075467,11.693147180559945,1,0.0,1.0415542113192822,0,0,0,0,0,0,0,0,0,0,0,0,0,120,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.017005083966255,13.017005083966255,0.0,2.1972245773362196,5.0,2.1972245773362196,1.0,1.0,1.0,5.0,0.0,1.0,4.23410650459726,1.6094379124341003,0.0,5.811415569420002,2.0,0.6872287273504091,5.84354441703136,5.0,0,0.0,0.9575407712105913,0,0,0,0,0,0,0,0,0,0,0,0,0,62,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.752571823152559,13.752571823152559,0.0,8.018954683155718,4.8,5.733341276897746,1.0,0.0,1.0,6.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,9.153943178283084,3.0,0.6356990891201217,28.679135718965348,6.0,0,0.0,1.0116496186892545,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.52649559761195,13.52649559761195,0.0,6.171700597410915,4.8,3.295836866004329,1.0,1.0,1.0,14.0,0.6931471805599453,1.0,4.477336814478207,4.23410650459726,0.0,6.996702638509794,2.0,0.4595614138150403,8.711443319075467,14.693147180559945,1,0.0,0.9950192799930531,0,0,0,0,0,0,0,0,0,0,1,0,1,167,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.270785106659046,13.270785106659046,0.0,9.169976605786628,4.8,5.075173815233827,1.0,0.0,1.0,9.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,8.660210881816479,3.0,0.49903495474572646,28.679135718965348,9.0,0,0.0,0.9762090222468007,0,0,0,0,0,0,0,0,0,0,0,0,0,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13.898012700285907,14.060807696391924,15.0,5.541263545158426,4.7,3.784189633918261,1.0,0.0,1.0,6.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,7.356988278780493,3.0,0.5785104984371349,28.679135718965348,6.0,0,0.1627949961060171,1.0223483599709453,0,0,0,0,0,0,0,0,0,0,0,0,0,87,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13.794287942962585,13.84312669775942,5.0,5.768320995793772,4.8,3.2188758248682006,1.0,0.0,1.0,6.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,6.909929761669852,3.0,0.4755796639770184,28.679135718965348,6.0,0,0.04883875479683475,1.0147182881164492,0,0,0,0,0,0,0,0,0,0,0,0,0,87,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13.303018546545275,13.303018546545275,0.0,6.529418838262226,5.0,4.394449154672439,1.0,1.0,1.0,2.0,0.0,1.0,7.818832443803404,6.48768401848461,0.0,8.426852452817462,2.0,0.5836372300530261,14.306516462288014,2.0,0,0.0,0.9785801385433939,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.598118111678868,12.598118111678868,0.0,7.045776576879511,4.8,4.653960350157523,1.0,0.0,1.0,7.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,8.315309983393549,3.0,0.578435195868007,28.679135718965348,7.0,0,0.0,0.9267271276799306,0,0,0,0,0,0,0,0,0,0,0,0,0,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13.927946880948712,14.103693255082613,16.0,8.37309184744198,5.0,5.723585101952381,1.0,0.0,1.0,6.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,9.528107547951514,3.0,0.610640031604343,28.679135718965348,6.0,0,0.17574637413390093,1.024550341014398,0,0,0,0,0,0,0,0,0,0,0,0,0,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.95091606833254,13.95091606833254,0.0,7.964850887447313,4.7,4.736198448394496,1.0,0.0,1.0,9.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,8.209944488586672,3.0,0.5283075544542716,28.679135718965348,9.0,0,0.0,1.0262399718672492,0,0,0,0,0,0,0,0,0,0,1,0,1,121,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.951186847493476,11.951186847493476,0.0,5.529429087511423,4.7,3.7612001156935624,1.0,1.0,1.0,6.0,0.0,1.0,8.39840965542627,7.67786350067821,0.0,7.334348879570909,2.0,0.5760381291049563,16.07627315610448,6.0,0,0.0,0.8791383729984602,0,0,0,0,0,0,0,0,1,0,0,0,1,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.611541086966115,12.611541086966115,0.0,7.27655640271871,5.0,4.51085950651685,1.0,1.0,1.0,7.0,0.0,1.0,8.423541635334782,8.318498320504338,1.0,8.533603006465208,3.0,0.5450164642187549,16.742039955839118,7.0,0,0.0,0.9277145319273425,0,0,0,0,0,0,0,0,0,0,0,0,0,105,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
14.049001193097952,14.342013251782552,25.0,9.169976605786628,4.8,6.268717424069229,1.0,0.0,1.0,8.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,9.521183307040397,3.0,0.6163944782825148,28.679135718965348,8.0,0,0.29301205868459945,1.0334551880714624,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.401510631691982,13.691081612088286,25.0,5.659482215759621,4.6,4.418840607796598,1.0,0.0,1.0,3.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,7.773456659817031,3.0,0.663541168011447,28.679135718965348,3.0,0,0.289570980396304,0.9858252910620546,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.144202560946876,12.144202560946876,0.0,7.97522083865341,5.0,3.4965075614664802,1.0,0.0,1.0,3.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,7.516504990024205,3.0,0.3895734293699091,28.679135718965348,3.0,0,0.0,0.8933367553393863,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.847929163278053,12.847929163278053,0.0,6.698268054115413,4.8,4.2626798770413155,1.0,1.0,1.0,5.0,0.6931471805599453,1.0,7.413970290190444,6.274762021241939,0.0,7.971073820807085,2.0,0.5537193362294693,13.688732311432382,5.693147180559945,1,0.0,0.9451034181908602,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.752571823152559,13.752571823152559,0.0,5.030437921392435,5.0,3.5263605246161616,1.0,1.0,1.0,8.0,0.0,1.0,7.818832443803404,6.48768401848461,0.0,7.549591001918293,2.0,0.5847602728993719,14.306516462288014,8.0,0,0.0,1.0116496186892545,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
10.043292972227004,10.043292972227004,0.0,0.6931471805599453,5.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,2.1972245773362196,1.6094379124341003,0.0,2.6329451706952223,2.0,0.4093838908503587,3.8066624897703196,1.0,0,0.0,0.7387922518341614,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10.043292972227004,10.043292972227004,0.0,1.0986122886681098,5.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,2.1972245773362196,1.6094379124341003,0.0,2.6329451706952223,2.0,0.3302883454474828,3.8066624897703196,1.0,0,0.0,0.7387922518341614,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.123520696408578,11.123520696408578,0.0,0.6931471805599453,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.419994928147142,6.251903883165888,1.0,0.0,3.0,0.0,12.671898811313032,1.0,0,0.0,0.8182546228959938,0,0,0,0,0,0,0,0,0,0,0,0,0,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
9.852246888342531,9.852246888342531,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.1972245773362196,1.6094379124341003,0.0,0.0,2.0,0.0,3.8066624897703196,2.0,0,0.0,0.72473875693887,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.852246888342531,9.852246888342531,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.1972245773362196,1.6094379124341003,0.0,0.0,2.0,0.0,3.8066624897703196,2.0,0,0.0,0.72473875693887,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.52815976788113,12.52815976788113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0,2.0,0.0,0.6931471805599453,6.0,0,0.0,0.9215809388261508,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.350418300109132,11.695255355062795,29.0,2.833213344056216,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,0.0,3.0,0.0,28.679135718965348,8.0,0,0.344837054953663,0.8349453827928981,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.429554725537322,11.736077016252437,26.0,4.07753744390572,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,0.0,3.0,0.0,28.679135718965348,8.0,0,0.3065222907151153,0.8407667182956934,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.971542813248437,12.971542813248437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.248495242049359,2.995732273553991,0.0,0.0,2.0,0.0,7.244227515603351,3.0,0,0.0,0.95419653208006,0,1,0,0,0,0,0,0,0,0,0,0,1,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.923914877701906,12.923914877701906,0.0,0.6931471805599453,0.0,0.0,1.0,1.0,1.0,11.0,0.6931471805599453,1.0,3.044522437723423,2.5649493574615367,1.0,0.0,3.0,0.0,5.60947179518496,11.693147180559945,1,0.0,0.9506929850014337,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.767575435251748,11.767575435251748,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,4.060443010546419,2.3978952727983707,0.0,0.0,2.0,0.0,6.45833828334479,2.0,0,0.0,0.8656317781905983,0,0,0,0,0,0,0,0,0,0,0,0,0,156,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.217675375388819,13.217675375388819,0.0,1.3862943611198906,5.0,0.6931471805599453,1.0,1.0,1.0,4.0,0.0,1.0,3.367295829986474,0.0,0.0,2.6329451706952223,2.0,0.2904701079017974,3.367295829986474,4.0,0,0.0,0.9723022301151819,0,0,0,0,0,0,0,0,0,0,0,0,0,93,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.017005083966255,13.017005083966255,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,3.367295829986474,0.0,0.0,0.0,2.0,0.0,3.367295829986474,5.0,0,0.0,0.9575407712105913,0,0,0,0,0,0,0,0,0,0,0,0,0,96,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.356646255406224,13.508986756405742,14.0,1.0986122886681098,0.0,0.0,1.0,1.0,1.0,5.0,0.6931471805599453,1.0,2.833213344056216,3.4339872044851463,0.0,0.0,2.0,0.0,6.267200548541362,5.693147180559945,1,0.152340500999518,0.9825250334996248,0,0,0,0,0,0,0,0,1,0,0,0,1,174,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.682309930111785,12.81584093453868,13.0,1.6094379124341003,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,2.833213344056216,3.4339872044851463,0.0,0.0,2.0,0.0,6.267200548541362,13.0,0,0.1335310044268958,0.9329203417281587,0,0,0,0,0,0,0,0,0,0,0,0,0,116,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
12.957019284417138,12.957019284417138,0.0,0.6931471805599453,4.0,0.6931471805599453,1.0,1.0,1.0,4.0,0.0,1.0,4.59511985013459,0.0,1.0,2.106356136556178,3.0,0.4093838908503587,4.59511985013459,4.0,0,0.0,0.9531281702788534,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
13.428377879293798,13.428377879293798,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.693147180559945,1,0.0,0.9878016661823684,0,0,0,0,0,0,0,0,1,0,0,0,1,83,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.691583538230217,12.691583538230217,0.0,1.0986122886681098,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.6931471805599453,2.0794415416798357,0.0,0.0,2.0,0.0,2.772588722239781,5.0,0,0.0,0.933602515378115,0,0,0,0,0,0,0,0,0,0,0,0,0,88,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.027135794188812,13.027135794188812,0.0,2.302585092994046,4.0,0.6931471805599453,1.0,1.0,1.0,7.0,0.0,1.0,6.692083742506628,6.582025138892826,0.0,2.106356136556178,2.0,0.20988018810790257,13.274108881399453,7.0,0,0.0,0.9582859939416914,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.524530013005734,12.524530013005734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,0,0.0,0.921313931303278,0,0,0,0,0,1,0,0,0,0,1,0,2,115,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.837347081942964,12.837347081942964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,0,0.0,0.9443249922582242,0,0,0,0,0,1,0,0,0,0,0,0,1,116,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.757082940769225,12.757082940769225,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,0,0.0,0.9384207011294817,0,0,0,0,0,0,0,0,0,0,1,0,1,120,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.767575435251748,11.767575435251748,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.6931471805599453,1.0,6.651571873589727,0.0,0.0,0.0,2.0,0.0,6.651571873589727,8.693147180559945,1,0.0,0.8656317781905983,0,0,0,0,0,0,0,0,0,0,0,0,0,54,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.34148164933907,12.34148164933907,0.0,4.543294782270004,4.5,2.6390573296152584,1.0,1.0,1.0,5.0,0.0,1.0,8.572438665642215,7.805882040228621,1.0,5.8127610272774,3.0,0.4760810011504661,16.378320705870834,5.0,0,0.0,0.907848754775836,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.364526504411781,13.364526504411781,0.0,3.091042453358316,5.0,1.791759469228055,1.0,1.0,1.0,7.0,0.0,1.0,4.07753744390572,7.002155954403621,1.0,5.133360155995255,3.0,0.4379713702939476,11.079693398309342,7.0,0,0.0,0.9831047105959646,0,0,0,0,0,0,0,0,0,0,0,0,0,98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.896719202134523,12.896719202134523,0.0,2.9444389791664403,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.572438665642215,7.805882040228621,1.0,0.0,3.0,0.0,16.378320705870834,1.0,0,0.0,0.9486924504707634,0,0,0,0,0,0,0,0,0,0,1,0,1,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.34148164933907,12.34148164933907,0.0,1.0986122886681098,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,8.572438665642215,7.805882040228621,1.0,0.0,3.0,0.0,16.378320705870834,3.0,0,0.0,0.907848754775836,0,0,0,0,0,0,0,0,0,0,0,0,0,99,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.847929163278053,12.847929163278053,0.0,2.6390573296152584,5.0,2.4849066497880004,1.0,1.0,1.0,9.0,0.0,1.0,4.23410650459726,1.6094379124341003,0.0,6.242206287831051,2.0,0.6828435016852891,5.84354441703136,9.0,0,0.0,0.9451034181908602,0,1,0,0,0,1,0,0,0,0,0,0,2,97,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.847929163278053,12.847929163278053,0.0,2.1972245773362196,5.0,2.1972245773362196,1.0,1.0,1.0,8.0,0.0,1.0,4.23410650459726,1.6094379124341003,0.0,5.811415569420002,2.0,0.6872287273504091,5.84354441703136,8.0,0,0.0,0.9451034181908602,0,0,0,0,0,0,0,0,0,0,0,0,0,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.567050480716235,13.567050480716235,0.0,3.1354942159291497,5.0,2.1972245773362196,1.0,1.0,1.0,3.0,0.6931471805599453,1.0,4.060443010546419,0.0,0.0,5.811415569420002,2.0,0.531308826130846,4.060443010546419,3.6931471805599454,1,0.0,0.9980025279670333,0,1,0,0,0,0,0,0,1,0,0,0,2,106,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.148033073468746,13.197472705176983,5.0,5.817111159963204,4.7,4.356708826689592,1.0,0.0,1.0,7.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,7.888243879618188,3.0,0.6390843165762765,28.679135718965348,7.0,0,0.049439631708237286,0.967179289541734,0,0,0,0,0,0,0,0,0,0,0,0,0,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13.448786721172443,13.448786721172443,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,2.70805020110221,3.091042453358316,0.0,0.0,2.0,0.0,5.799092654460527,4.0,0,0.0,0.9893029560770819,0,0,0,0,0,0,0,0,1,0,0,0,1,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.695255355062795,11.695255355062795,0.0,7.643961949002529,5.0,3.7376696182833684,1.0,1.0,1.0,6.0,0.0,1.0,5.075173815233827,3.912023005428146,0.0,7.777726865496012,2.0,0.4324023683045802,8.987196820661973,6.0,0,0.0,0.8603118582158078,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13.217675375388819,13.217675375388819,0.0,5.703782474656201,4.7,4.060443010546419,1.0,1.0,1.0,5.0,0.0,1.0,8.190908881182514,7.2456550675945355,0.0,7.62083394550426,2.0,0.6056943264339221,15.43656394877705,5.0,0,0.0,0.9723022301151819,1,0,0,0,0,0,0,0,0,0,0,0,1,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.296831574998258,12.296831574998258,0.0,3.912023005428146,4.2,2.302585092994046,1.0,1.0,1.0,8.0,0.0,1.0,8.572438665642215,7.805882040228621,1.0,5.017763197936842,3.0,0.46876512802352927,16.378320705870834,8.0,0,0.0,0.9045642614270877,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.861001210669146,12.861001210669146,0.0,1.0986122886681098,5.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,8.190908881182514,7.2456550675945355,0.0,2.6329451706952223,2.0,0.3302883454474828,15.43656394877705,1.0,0,0.0,0.9460650079159488,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.073175234051686,13.073175234051686,0.0,1.6094379124341003,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,8.395703293828527,6.810142450115136,0.0,0.0,2.0,0.0,15.205845743943662,5.0,0,0.0,0.9616726900724858,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12.380030154325457,12.380030154325457,0.0,3.4011973816621555,5.0,1.6094379124341003,1.0,1.0,1.0,5.0,0.0,1.0,8.395703293828527,6.810142450115136,0.0,4.7956741946041195,2.0,0.3656818299356254,15.205845743943662,5.0,0,0.0,0.9106844120530347,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11.964007453736912,11.964007453736912,0.0,3.4657359027997265,4.7,1.3862943611198906,1.0,1.0,1.0,5.0,0.0,1.0,8.395703293828527,6.810142450115136,0.0,4.0877859251021365,2.0,0.3104290964118084,15.205845743943662,5.0,0,0.0,0.880081466521935,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.628070334272698,12.628070334272698,0.0,3.713572066704308,5.0,2.5649493574615367,1.0,1.0,1.0,5.0,0.0,1.0,8.395703293828527,6.810142450115136,0.0,6.355749241423628,2.0,0.5441625419455884,15.205845743943662,5.0,0,0.0,0.9289304359015195,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.22672519452875,13.26212705890841,3.0,8.239329427901795,4.7,5.43372200355424,1.0,0.0,1.0,6.0,0.0,1.0,15.533387901328286,13.145747817637064,1.0,8.749300136246875,3.0,0.5881078324953947,28.679135718965348,6.0,0,0.03540186437965964,0.9729679416780698,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
